8769.000,175229.062,3.854,71.289,0.071,34.974
8770.000,175164.297,3.741,70.697,0.070,34.963
8771.000,175230.844,3.892,71.492,0.072,34.974
8772.000,175231.391,3.927,71.671,0.072,34.974
8773.000,175231.000,3.774,70.873,0.071,34.976
8774.000,175233.484,3.787,70.938,0.071,34.976
8775.000,175160.359,3.921,71.635,0.072,34.960
8776.000,175198.719,3.808,71.053,0.071,34.969
8777.000,175200.719,3.758,70.790,0.071,34.970
8778.000,175196.922,3.876,71.410,0.072,34.968
8779.000,175193.094,3.902,71.540,0.072,34.967
8780.000,175193.328,3.802,71.020,0.071,34.968
8781.000,175229.500,3.794,70.978,0.071,34.975
8782.000,175270.406,3.915,71.608,0.072,34.982
8783.000,175271.266,3.886,71.458,0.072,34.983
8784.000,175268.594,3.795,70.986,0.071,34.983
8785.000,175226.062,3.852,71.280,0.071,34.974
8786.000,175279.469,3.916,71.613,0.072,34.984
8787.000,175272.969,3.843,71.236,0.071,34.983
8788.000,175238.328,3.810,71.060,0.071,34.977
8789.000,175270.125,3.875,71.403,0.071,34.982
8790.000,175282.266,3.897,71.516,0.072,34.985
8791.000,175161.781,3.803,71.026,0.071,34.961
8792.000,175204.875,3.819,71.110,0.071,34.970
8793.000,175270.953,3.881,71.429,0.072,34.983
8794.000,175196.781,3.862,71.334,0.071,34.968
8795.000,175275.297,3.819,71.108,0.071,34.984
8796.000,175199.031,3.836,71.199,0.071,34.969
8797.000,175271.688,3.870,71.373,0.071,34.983
8798.000,175232.219,3.850,71.268,0.071,34.975
8799.000,175276.125,3.827,71.147,0.071,34.984
8800.000,175283.922,3.782,70.913,0.071,34.986
8801.000,175274.688,3.863,71.336,0.071,34.984
8802.000,175270.891,3.927,71.664,0.072,34.982
8803.000,175275.547,3.829,71.160,0.071,34.984
8804.000,175236.906,3.790,70.953,0.071,34.977
8805.000,175274.109,3.913,71.597,0.072,34.983
8806.000,175233.000,3.911,71.586,0.072,34.975
8807.000,175196.906,3.795,70.982,0.071,34.969
8808.000,175203.641,3.832,71.174,0.071,34.970
8809.000,175240.641,3.921,71.634,0.072,34.976
8810.000,175274.203,3.852,71.281,0.071,34.984
8811.000,175274.391,3.808,71.049,0.071,34.984
8812.000,175270.156,3.879,71.421,0.072,34.982
8813.000,175275.031,3.887,71.466,0.072,34.983
8814.000,175228.938,3.813,71.080,0.071,34.975
8815.000,175281.312,3.848,71.258,0.071,34.985
8816.000,175275.266,3.783,70.923,0.071,34.984
8817.000,175241.969,3.884,71.448,0.072,34.977
8818.000,175271.234,3.925,71.658,0.072,34.982
8819.000,175360.078,3.821,71.120,0.071,35.001
8820.000,175360.219,3.823,71.126,0.071,35.001
8821.000,175282.734,3.925,71.660,0.072,34.985
8822.000,175319.594,3.886,71.460,0.072,34.992
8823.000,175283.875,3.796,70.993,0.071,34.986
8824.000,175242.641,3.866,71.353,0.071,34.977
8825.000,175358.781,3.939,71.732,0.072,35.000
8826.000,175358.250,3.840,71.215,0.071,35.000
8827.000,175359.719,3.812,71.070,0.071,35.001
8828.000,175361.297,3.911,71.585,0.072,35.000
8829.000,175320.953,3.901,71.532,0.072,34.992
8830.000,175321.156,3.762,70.808,0.070,34.994
8831.000,175357.281,3.867,71.360,0.071,35.000
8832.000,175359.359,3.952,71.797,0.072,35.000
8833.000,175359.016,3.825,71.137,0.071,35.001
8834.000,175361.156,3.800,71.007,0.071,35.001
8835.000,175284.906,3.918,71.624,0.072,34.985
8836.000,175290.688,3.894,71.496,0.072,34.987
8837.000,175358.453,3.806,71.040,0.071,35.001
8838.000,175316.141,3.867,71.357,0.071,34.992
8839.000,175319.328,3.927,71.670,0.072,34.992
8840.000,175357.031,3.845,71.244,0.071,35.000
8841.000,175315.406,3.751,70.752,0.070,34.993
8842.000,175352.359,3.931,71.688,0.072,34.998
8843.000,175356.406,3.964,71.858,0.072,34.999
8844.000,175356.906,3.778,70.898,0.071,35.001
8845.000,175363.422,3.816,71.096,0.071,35.002
8846.000,175355.719,3.962,71.849,0.072,34.999
8847.000,175292.250,3.890,71.479,0.072,34.987
8848.000,175354.344,3.804,71.031,0.071,35.000
8849.000,175291.656,3.886,71.459,0.072,34.987
8850.000,175321.844,3.925,71.663,0.072,34.992
8851.000,175284.109,3.842,71.234,0.071,34.986
8852.000,175359.922,3.817,71.102,0.071,35.001
8853.000,175360.281,3.911,71.589,0.072,35.000
8854.000,175364.844,3.924,71.657,0.072,35.001
8855.000,175323.344,3.819,71.111,0.071,34.994
8856.000,175322.344,3.837,71.208,0.071,34.993
8857.000,175364.547,3.941,71.742,0.072,35.001
8858.000,175321.312,3.874,71.398,0.071,34.993
8859.000,175322.375,3.822,71.126,0.071,34.994
8860.000,175362.438,3.909,71.579,0.072,35.001
8861.000,175322.281,3.924,71.655,0.072,34.993
8862.000,175328.250,3.840,71.223,0.071,34.995
8863.000,175323.281,3.855,71.299,0.071,34.993
8864.000,175355.281,3.919,71.631,0.072,34.999
8865.000,175318.594,3.887,71.467,0.071,34.992
8866.000,175291.266,3.841,71.229,0.071,34.987
8867.000,175404.531,3.874,71.402,0.071,35.009
8868.000,175397.062,3.897,71.520,0.072,35.008
8869.000,175405.719,3.861,71.338,0.071,35.010
8870.000,175368.531,3.845,71.254,0.071,35.002
8871.000,175400.938,3.893,71.497,0.072,35.009
8872.000,175406.781,3.896,71.515,0.072,35.010
8873.000,175403.812,3.853,71.297,0.071,35.009
8874.000,175400.938,3.857,71.317,0.071,35.009
8875.000,175406.188,3.891,71.489,0.072,35.010
8876.000,175406.109,3.881,71.439,0.072,35.010
8877.000,175402.062,3.872,71.389,0.071,35.009
8878.000,175366.375,3.870,71.383,0.071,35.002
8879.000,175400.266,3.883,71.448,0.072,35.008
8880.000,175362.984,3.878,71.425,0.071,35.001
8881.000,175399.938,3.863,71.343,0.071,35.009
8882.000,175400.031,3.887,71.470,0.072,35.008
8883.000,175373.141,3.896,71.514,0.072,35.003
8884.000,175362.594,3.912,71.598,0.072,35.001
8885.000,175376.078,3.856,71.307,0.071,35.004
8886.000,175331.141,3.821,71.126,0.071,34.995
8887.000,175416.156,3.940,71.739,0.072,35.011
8888.000,175361.344,3.832,71.179,0.071,35.001
8889.000,175363.281,3.895,71.506,0.072,35.001
8890.000,175408.594,3.958,71.829,0.072,35.010
8891.000,175325.438,3.878,71.420,0.071,34.994
8892.000,175404.344,3.870,71.378,0.071,35.010
8893.000,175292.781,3.948,71.783,0.072,34.986
8894.000,175399.094,3.913,71.601,0.072,35.008
8895.000,175404.281,3.858,71.320,0.071,35.010
8896.000,175432.484,3.908,71.576,0.072,35.015
8897.000,175408.609,3.945,71.768,0.072,35.010
8898.000,175327.406,3.885,71.459,0.072,34.994
8899.000,175447.219,3.870,71.382,0.071,35.018
8900.000,175401.219,3.911,71.596,0.072,35.008
8901.000,175407.469,3.928,71.682,0.072,35.010
8902.000,175407.062,3.877,71.416,0.071,35.010
8903.000,175441.719,3.878,71.421,0.071,35.017
8904.000,175404.594,3.933,71.708,0.072,35.009
8905.000,175377.125,3.901,71.543,0.072,35.004
8906.000,175371.406,3.889,71.478,0.072,35.003
8907.000,175371.656,3.900,71.535,0.072,35.003
8908.000,175411.906,3.835,71.191,0.071,35.011
8909.000,175404.078,3.942,71.746,0.072,35.009
8910.000,175407.438,3.985,71.970,0.072,35.009
8911.000,175372.062,3.879,71.427,0.071,35.003
8912.000,175333.625,3.878,71.422,0.071,34.995
8913.000,175361.344,3.968,71.882,0.072,35.000
8914.000,175375.281,3.960,71.842,0.072,35.003
8915.000,175293.797,3.917,71.624,0.072,34.987
8916.000,175365.938,3.918,71.632,0.072,35.001
8917.000,175406.250,3.932,71.708,0.072,35.009
8918.000,175365.094,3.897,71.521,0.072,35.001
8919.000,175407.219,3.944,71.761,0.072,35.010
8920.000,175407.250,3.955,71.818,0.072,35.009
8921.000,175444.922,3.902,71.550,0.072,35.017
8922.000,175409.672,3.905,71.572,0.072,35.010
8923.000,175341.047,3.937,71.732,0.072,34.996
8924.000,175446.125,3.918,71.631,0.072,35.017
8925.000,175328.078,3.908,71.579,0.072,34.994
8926.000,175366.375,3.933,71.707,0.072,35.001
8927.000,175402.969,3.907,71.575,0.072,35.009
8928.000,175367.656,3.895,71.513,0.072,35.002
8929.000,175333.359,3.926,71.669,0.072,34.995
8930.000,175370.656,3.932,71.696,0.072,35.002
8931.000,175446.312,3.897,71.517,0.072,35.018
8932.000,175366.547,3.907,71.570,0.072,35.002
8933.000,175329.781,3.928,71.677,0.072,34.994
8934.000,175364.484,3.900,71.532,0.072,35.001
8935.000,175341.375,3.894,71.503,0.072,34.997
8936.000,175409.469,3.915,71.608,0.072,35.010
8937.000,175409.734,3.925,71.662,0.072,35.010
8938.000,175404.656,3.877,71.414,0.071,35.009
8939.000,175402.969,3.901,71.541,0.072,35.009
8940.000,175403.219,3.944,71.762,0.072,35.009
8941.000,175328.812,3.879,71.426,0.071,34.994
8942.000,175408.297,3.888,71.475,0.071,35.010
8943.000,175366.734,3.954,71.812,0.072,35.001
8944.000,175331.812,3.917,71.622,0.072,34.995
8945.000,175408.688,3.874,71.404,0.071,35.010
8946.000,175404.188,3.920,71.638,0.072,35.009
8947.000,175333.641,3.947,71.777,0.072,34.995
8948.000,175332.500,3.891,71.485,0.071,34.995
8949.000,175402.109,3.897,71.518,0.072,35.009
8950.000,175405.156,3.944,71.760,0.072,35.009
8951.000,175383.438,3.914,71.607,0.072,35.005
8952.000,175411.172,2.642,64.129,0.058,35.024
8953.000,175410.797,4.570,74.821,0.077,35.005
8954.000,175413.406,5.530,79.117,0.085,34.998
8955.000,175370.422,3.510,69.477,0.068,35.006
8956.000,175408.953,2.922,66.010,0.062,35.020
8957.000,175406.656,4.578,74.891,0.077,35.004
8958.000,175371.766,5.215,77.770,0.082,34.992
8959.000,175370.625,3.663,70.297,0.069,35.005
8960.000,175369.000,3.097,67.084,0.063,35.010
8961.000,175402.312,4.284,73.498,0.075,35.005
8962.000,175375.141,4.923,76.497,0.081,34.994
8963.000,175366.953,3.789,70.998,0.071,35.003
8964.000,175404.875,3.156,67.453,0.064,35.017
8965.000,175413.312,4.001,72.079,0.072,35.010
8966.000,175452.703,4.780,75.832,0.079,35.011
8967.000,175480.984,4.032,72.242,0.073,35.023
8968.000,175413.000,3.256,68.052,0.066,35.017
8969.000,175448.969,3.696,70.496,0.070,35.020
8970.000,175416.984,4.510,74.570,0.077,35.006
8971.000,175373.547,4.230,73.210,0.074,35.000
8972.000,175410.344,3.488,69.341,0.067,35.015
8973.000,175450.938,3.579,69.838,0.068,35.022
8974.000,175412.344,4.266,73.374,0.075,35.008
8975.000,175451.141,4.308,73.575,0.075,35.015
8976.000,175450.375,3.683,70.398,0.070,35.020
8977.000,175413.500,3.526,69.536,0.068,35.015
8978.000,175408.766,4.051,72.287,0.073,35.009
8979.000,175450.000,4.345,73.735,0.075,35.015
8980.000,175406.750,3.914,71.590,0.071,35.010
8981.000,175458.000,3.571,69.780,0.068,35.023
8982.000,175414.031,3.889,71.471,0.071,35.011
8983.000,175452.828,4.204,73.058,0.074,35.016
8984.000,175448.547,3.995,72.016,0.072,35.017
8985.000,175449.391,3.688,70.411,0.069,35.020
8986.000,175457.781,3.802,71.019,0.071,35.021
8987.000,175410.656,3.908,71.572,0.072,35.010
8988.000,175444.531,4.015,72.122,0.073,35.016
8989.000,175370.234,3.938,71.736,0.072,35.002
8990.000,175409.094,3.826,71.154,0.071,35.011
8991.000,175449.172,3.870,71.382,0.071,35.018
8992.000,175447.062,3.991,72.005,0.072,35.017
8993.000,175376.109,3.984,71.967,0.072,35.003
8994.000,175451.250,3.872,71.393,0.071,35.019
8995.000,175407.000,3.857,71.314,0.071,35.010
8996.000,175440.219,3.941,71.751,0.072,35.016
8997.000,175415.734,3.980,71.948,0.072,35.011
8998.000,175411.922,3.934,71.707,0.072,35.010
8999.000,175448.719,3.857,71.309,0.071,35.019
9000.000,175451.406,3.891,71.482,0.071,35.019
9001.000,175446.453,3.964,71.859,0.072,35.017
9002.000,175449.203,3.952,71.798,0.072,35.018
9003.000,175447.562,3.884,71.447,0.071,35.018
9004.000,175448.641,3.878,71.416,0.071,35.018
9005.000,175447.734,3.940,71.732,0.072,35.018
9006.000,175451.156,3.962,71.846,0.072,35.018
9007.000,175406.703,3.920,71.632,0.072,35.010
9008.000,175405.922,3.892,71.485,0.071,35.010
9009.000,175451.594,3.918,71.621,0.072,35.019
9010.000,175448.531,3.955,71.809,0.072,35.018
9011.000,175407.766,3.942,71.745,0.072,35.010
9012.000,175444.344,3.914,71.599,0.072,35.017
9013.000,175437.125,3.924,71.652,0.072,35.016
9014.000,175453.594,3.952,71.793,0.072,35.019
9015.000,175410.875,3.938,71.721,0.072,35.010
9016.000,175405.625,3.958,71.827,0.072,35.009
9017.000,175408.938,3.926,71.663,0.072,35.010
9018.000,175404.047,3.898,71.517,0.071,35.009
9019.000,175365.969,3.927,71.663,0.072,35.002
9020.000,175405.078,3.965,71.858,0.072,35.009
9021.000,175405.266,3.944,71.750,0.072,35.009
9022.000,175448.172,3.895,71.497,0.071,35.018
9023.000,175449.188,3.935,71.706,0.072,35.018
9024.000,175442.297,3.938,71.721,0.072,35.017
9025.000,175447.875,3.908,71.565,0.072,35.018
9026.000,175446.469,3.899,71.515,0.071,35.018
9027.000,175446.469,3.932,71.687,0.072,35.018
9028.000,175445.625,3.945,71.754,0.072,35.017
9029.000,175408.953,3.905,71.552,0.072,35.010
9030.000,175448.062,3.881,71.426,0.071,35.018
9031.000,175375.391,3.915,71.602,0.072,35.003
9032.000,175403.906,3.765,70.819,0.070,35.011
9033.000,175409.109,3.898,71.516,0.071,35.010
9034.000,175408.688,4.062,72.356,0.073,35.009
9035.000,175443.000,3.995,72.020,0.072,35.016
9036.000,175448.938,3.816,71.096,0.071,35.019
9037.000,175443.625,3.836,71.200,0.071,35.018
9038.000,175405.656,4.013,72.108,0.072,35.009
9039.000,175409.469,4.037,72.230,0.073,35.009
9040.000,175447.359,3.885,71.456,0.071,35.018
9041.000,175451.406,3.837,71.208,0.071,35.019
9042.000,175449.984,3.960,71.841,0.072,35.018
9043.000,175406.391,4.016,72.127,0.073,35.009
9044.000,175407.844,3.916,71.620,0.072,35.010
9045.000,175446.781,3.854,71.294,0.071,35.018
9046.000,175450.672,3.937,71.723,0.072,35.018
9047.000,175369.719,4.220,73.148,0.074,34.999
9048.000,175485.422,3.964,71.865,0.072,35.025
9049.000,175413.125,3.664,70.291,0.069,35.013
9050.000,175411.203,3.826,71.148,0.071,35.011
9051.000,175450.078,4.134,72.714,0.073,35.016
9052.000,175446.797,4.045,72.266,0.073,35.017
9053.000,175408.344,3.756,70.778,0.070,35.011
9054.000,175449.984,3.774,70.877,0.070,35.020
9055.000,175445.391,4.033,72.208,0.073,35.016
9056.000,175445.547,4.073,72.406,0.073,35.016
9057.000,175447.625,3.859,71.312,0.071,35.019
9058.000,175444.594,3.791,70.954,0.070,35.019
9059.000,175444.203,3.970,71.884,0.072,35.017
9060.000,175454.672,4.069,72.386,0.073,35.018
9061.000,175416.766,3.918,71.622,0.072,35.012
9062.000,175450.828,3.836,71.197,0.071,35.019
9063.000,175490.266,3.925,71.656,0.072,35.026
9064.000,175487.609,4.020,72.140,0.072,35.025
9065.000,175447.125,3.960,71.833,0.072,35.017
9066.000,175446.312,3.870,71.373,0.071,35.018
9067.000,175452.828,3.899,71.524,0.071,35.019
9068.000,175450.562,3.969,71.887,0.072,35.018
9069.000,175443.953,3.960,71.836,0.072,35.017
9070.000,175407.094,3.918,71.622,0.072,35.010
9071.000,175450.344,3.899,71.521,0.071,35.019
9072.000,175449.844,3.943,71.747,0.072,35.018
9073.000,175446.875,3.967,71.875,0.072,35.017
9074.000,175412.781,3.928,71.676,0.072,35.011
9075.000,175449.062,3.896,71.510,0.071,35.018
9076.000,175442.219,3.922,71.645,0.072,35.017
9077.000,175404.078,3.955,71.814,0.072,35.009
9078.000,175366.953,3.940,71.737,0.072,35.002
9079.000,175450.359,3.909,71.578,0.071,35.019
9080.000,175409.922,3.913,71.599,0.072,35.010
9081.000,175490.109,3.937,71.719,0.072,35.026
9082.000,175444.016,3.942,71.748,0.072,35.017
9083.000,175447.719,3.921,71.636,0.072,35.018
9084.000,175441.766,3.912,71.590,0.071,35.017
9085.000,175410.859,3.938,71.723,0.072,35.010
9086.000,175413.719,3.973,71.905,0.072,35.011
9087.000,175457.094,3.893,71.495,0.071,35.020
9088.000,175442.703,3.870,71.377,0.071,35.017
9089.000,175444.141,3.955,71.814,0.072,35.017
9090.000,175401.641,3.988,71.981,0.072,35.008
9091.000,175442.188,3.916,71.615,0.071,35.017
9092.000,175413.375,3.881,71.433,0.071,35.011
9093.000,175412.234,3.931,71.693,0.072,35.011
9094.000,175457.297,3.942,71.748,0.072,35.020
9095.000,175447.438,3.925,71.663,0.072,35.018
9096.000,175409.344,3.929,71.686,0.072,35.010
9097.000,175446.250,3.939,71.738,0.072,35.017
9098.000,175442.156,3.933,71.709,0.072,35.017
9099.000,175416.734,3.919,71.635,0.072,35.012
9100.000,175447.141,3.923,71.654,0.072,35.018
9101.000,175442.641,3.947,71.777,0.072,35.017
9102.000,175483.609,3.939,71.739,0.072,35.025
9103.000,175445.578,3.923,71.658,0.072,35.017
9104.000,175367.703,3.913,71.607,0.072,35.002
9105.000,175483.219,3.928,71.684,0.072,35.025
9106.000,175411.109,3.941,71.750,0.072,35.010
9107.000,175451.672,3.929,71.685,0.072,35.019
9108.000,175412.953,3.913,71.603,0.071,35.011
9109.000,175444.812,3.924,71.663,0.072,35.017
9110.000,175446.766,3.942,71.754,0.072,35.017
9111.000,175449.812,3.937,71.732,0.072,35.018
9112.000,175405.016,3.915,71.614,0.072,35.009
9113.000,175448.078,3.925,71.667,0.072,35.018
9114.000,175444.688,3.945,71.769,0.072,35.017
9115.000,175409.109,3.942,71.754,0.072,35.010
9116.000,175407.828,3.920,71.640,0.072,35.010
9117.000,175450.484,3.917,71.625,0.072,35.018
9118.000,175413.547,3.941,71.747,0.072,35.011
9119.000,175408.844,3.925,71.663,0.072,35.010
9120.000,175451.828,3.921,71.642,0.072,35.019
9121.000,175450.609,3.931,71.692,0.072,35.018
9122.000,175449.375,3.941,71.747,0.072,35.018
9123.000,175445.766,3.929,71.683,0.072,35.017
9124.000,175444.422,3.919,71.633,0.072,35.017
9125.000,175408.734,3.928,71.681,0.072,35.010
9126.000,175439.078,3.924,71.661,0.072,35.016
9127.000,175411.781,3.933,71.707,0.072,35.011
9128.000,175408.766,3.925,71.667,0.072,35.010
9129.000,175407.891,3.934,71.711,0.072,35.010
9130.000,175450.734,3.942,71.750,0.072,35.018
9131.000,175452.703,3.953,71.806,0.072,35.019
9132.000,175489.266,3.929,71.684,0.072,35.026
9133.000,175447.297,3.917,71.625,0.072,35.018
9134.000,175447.828,3.948,71.779,0.072,35.018
9135.000,175449.141,3.970,71.896,0.072,35.018
9136.000,175449.953,3.930,71.691,0.072,35.018
9137.000,175373.969,3.899,71.529,0.071,35.003
9138.000,175409.359,3.943,71.755,0.072,35.010
9139.000,175456.656,3.973,71.908,0.072,35.019
9140.000,175447.328,3.925,71.662,0.072,35.018
9141.000,175452.141,3.898,71.520,0.071,35.019
9142.000,175452.422,3.952,71.797,0.072,35.019
9143.000,175450.703,3.970,71.890,0.072,35.018
9144.000,175447.797,3.910,71.584,0.071,35.018
9145.000,175450.328,3.891,71.487,0.071,35.019
9146.000,175445.016,3.938,71.727,0.072,35.017
9147.000,175450.578,3.985,71.969,0.072,35.018
9148.000,175412.562,3.937,71.723,0.072,35.011
9149.000,175452.859,3.940,71.741,0.072,35.019
9150.000,175408.828,3.933,71.702,0.072,35.010
9151.000,175451.453,3.937,71.724,0.072,35.019
9152.000,175455.562,3.941,71.743,0.072,35.019
9153.000,175410.891,3.943,71.751,0.072,35.010
9154.000,175447.859,3.946,71.767,0.072,35.018
9155.000,175445.734,3.948,71.780,0.072,35.017
9156.000,175450.359,3.945,71.765,0.072,35.018
9157.000,175446.203,3.939,71.732,0.072,35.018
9158.000,175451.188,3.952,71.800,0.072,35.018
9159.000,175457.938,3.958,71.828,0.072,35.020
9160.000,175447.234,3.940,71.738,0.072,35.018
9161.000,175415.578,3.950,71.787,0.072,35.011
9162.000,175424.953,3.956,71.822,0.072,35.013
9163.000,175454.109,3.933,71.704,0.072,35.019
9164.000,175411.734,3.963,71.857,0.072,35.010
9165.000,175449.797,3.978,71.934,0.072,35.018
9166.000,175445.484,3.939,71.735,0.072,35.017
9167.000,175449.359,3.924,71.658,0.072,35.018
9168.000,175405.859,3.950,71.791,0.072,35.009
9169.000,175455.938,3.968,71.885,0.072,35.019
9170.000,175442.047,3.941,71.746,0.072,35.017
9171.000,175448.469,3.927,71.673,0.072,35.018
9172.000,175443.438,3.949,71.784,0.072,35.017
9173.000,175452.750,3.964,71.863,0.072,35.019
9174.000,175451.016,3.938,71.729,0.072,35.018
9175.000,175449.078,3.902,71.544,0.071,35.018
9176.000,175451.406,3.956,71.821,0.072,35.018
9177.000,175444.891,3.993,72.009,0.072,35.017
9178.000,175448.109,3.959,71.835,0.072,35.018
9179.000,175451.484,3.914,71.607,0.071,35.019
9180.000,175408.422,3.939,71.734,0.072,35.010
9181.000,175449.922,3.981,71.950,0.072,35.018
9182.000,175443.266,3.962,71.851,0.072,35.017
9183.000,175446.203,3.927,71.673,0.072,35.018
9184.000,175443.391,3.939,71.736,0.072,35.017
9185.000,175446.234,3.977,71.928,0.072,35.017
9186.000,175405.797,3.968,71.884,0.072,35.009
9187.000,175410.438,3.932,71.696,0.072,35.010
9188.000,175455.266,3.959,71.837,0.072,35.019
9189.000,175456.281,3.956,71.823,0.072,35.019
9190.000,175415.922,3.951,71.796,0.072,35.011
9191.000,175450.438,3.950,71.792,0.072,35.018
9192.000,175451.109,3.958,71.834,0.072,35.018
9193.000,175452.453,3.959,71.836,0.072,35.019
9194.000,175451.672,3.965,71.867,0.072,35.018
9195.000,175448.922,3.963,71.857,0.072,35.018
9196.000,175447.422,3.967,71.875,0.072,35.018
9197.000,175450.750,3.973,71.906,0.072,35.018
9198.000,175498.109,3.966,71.870,0.072,35.028
9199.000,175452.453,3.961,71.845,0.072,35.019
9200.000,175445.891,3.959,71.837,0.072,35.017
9201.000,175486.828,3.967,71.878,0.072,35.025
9202.000,175453.484,3.980,71.940,0.072,35.019
9203.000,175453.641,3.961,71.845,0.072,35.019
9204.000,175410.109,3.978,71.935,0.072,35.010
9205.000,175451.344,3.961,71.848,0.072,35.018
9206.000,175443.766,3.943,71.756,0.072,35.017
9207.000,175408.234,3.961,71.844,0.072,35.010
9208.000,175405.109,3.982,71.950,0.072,35.009
9209.000,175449.828,3.963,71.857,0.072,35.018
